HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,126436,1,-9,1810,1,300,1,-9,600000,1,31,30.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,126436,1,-9,1810,1,300,1,-9,600000,1,30,60.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,126436,1,-9,1810,1,300,1,-9,600000,1,29,138.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,126436,1,-9,1810,1,300,1,-9,600000,1,28,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,126436,1,-9,1810,1,300,1,-9,600000,1,27,235.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,126436,1,-9,1810,1,300,1,-9,600000,1,26,126.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,126436,1,-9,1810,1,300,1,-9,600000,1,25,235.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,127141,1,-9,320,1,59,1,-9,100000,1,31,21.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,126436,1,-9,1810,1,300,1,-9,600000,1,47,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HH,1,LAT,4576,LBT,-9,-9,-9,1,6,1978,1,23,1130,-9,30,D,58.0167,21.2000,58.0000,21.2000,45H1,70,V,-9,1,1,C,-9,-9,-9,-9,250,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,0,-9,0.1,-9,-9,-9,-9,-9,-9
HL,1,LAT,4576,LBT,-9,-9,-9,1,6,1978,W,126436,1,-9,1376,1,359,1,-9,500000,1,29,95.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,6,1978,W,126436,1,-9,1376,1,359,1,-9,500000,1,28,72.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,6,1978,W,126436,1,-9,1376,1,359,1,-9,500000,1,27,84.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,6,1978,W,126436,1,-9,1376,1,359,1,-9,500000,1,26,149.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,6,1978,W,126436,1,-9,1376,1,359,1,-9,500000,1,25,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,6,1978,W,126436,1,-9,1376,1,359,1,-9,500000,1,24,99.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,6,1978,W,126436,1,-9,1376,1,359,1,-9,500000,1,23,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,6,1978,W,126436,1,-9,1376,1,359,1,-9,500000,1,22,95.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,6,1978,W,126436,1,-9,1376,1,359,1,-9,500000,1,10,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,6,1978,W,126436,1,-9,1376,1,359,1,-9,500000,1,18,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,6,1978,W,126436,1,-9,1376,1,359,1,-9,500000,1,32,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,6,1978,W,126436,1,-9,1376,1,359,1,-9,500000,1,17,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,6,1978,W,126436,1,-9,1376,1,359,1,-9,500000,1,15,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,6,1978,W,126436,1,-9,1376,1,359,1,-9,500000,1,14,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,6,1978,W,126436,1,-9,1376,1,359,1,-9,500000,1,13,38.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,6,1978,W,126436,1,-9,1376,1,359,1,-9,500000,1,12,42.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,6,1978,W,126436,1,-9,1376,1,359,1,-9,500000,1,8,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,6,1978,W,126436,1,-9,1376,1,359,1,-9,500000,1,9,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,6,1978,W,126436,1,-9,1376,1,359,1,-9,500000,1,20,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,6,1978,W,126436,1,-9,1376,1,359,1,-9,500000,1,11,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,6,1978,W,127141,4,-9,332,1,-9,1,-9,100000,-9,-9,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,6,1978,W,126436,1,-9,1376,1,359,1,-9,500000,1,67,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,6,1978,W,126436,1,-9,1376,1,359,1,-9,500000,1,60,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,6,1978,W,126436,1,-9,1376,1,359,1,-9,500000,1,52,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,6,1978,W,126436,1,-9,1376,1,359,1,-9,500000,1,45,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,6,1978,W,126436,1,-9,1376,1,359,1,-9,500000,1,44,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,6,1978,W,126436,1,-9,1376,1,359,1,-9,500000,1,43,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,6,1978,W,126436,1,-9,1376,1,359,1,-9,500000,1,30,61.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,6,1978,W,126436,1,-9,1376,1,359,1,-9,500000,1,40,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,6,1978,W,126436,1,-9,1376,1,359,1,-9,500000,1,31,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,6,1978,W,126436,1,-9,1376,1,359,1,-9,500000,1,39,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,6,1978,W,126436,1,-9,1376,1,359,1,-9,500000,1,38,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,6,1978,W,126436,1,-9,1376,1,359,1,-9,500000,1,37,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,6,1978,W,126436,1,-9,1376,1,359,1,-9,500000,1,36,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,6,1978,W,126436,1,-9,1376,1,359,1,-9,500000,1,35,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,6,1978,W,126436,1,-9,1376,1,359,1,-9,500000,1,34,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,6,1978,W,126436,1,-9,1376,1,359,1,-9,500000,1,33,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,6,1978,W,126436,1,-9,1376,1,359,1,-9,500000,1,19,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,6,1978,W,126436,1,-9,1376,1,359,1,-9,500000,1,42,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,6,1978,W,126436,1,-9,1376,1,359,1,-9,500000,1,21,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HH,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,1,23,1430,-9,30,D,57.9667,21.1167,57.9500,21.1000,44H1,80,V,-9,1,1,C,-9,-9,-9,-9,250,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,0,-9,0.1,-9,-9,-9,-9,-9,-9
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,1,-9,1244,1,422,1,-9,400000,1,46,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,1,-9,1244,1,422,1,-9,400000,1,32,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,1,-9,1244,1,422,1,-9,400000,1,34,11.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,1,-9,1244,1,422,1,-9,400000,1,36,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,1,-9,1244,1,422,1,-9,400000,1,37,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,1,-9,1244,1,422,1,-9,400000,1,38,11.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,1,-9,1244,1,422,1,-9,400000,1,39,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,1,-9,1244,1,422,1,-9,400000,1,40,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,1,-9,1244,1,422,1,-9,400000,1,41,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,1,-9,1244,1,422,1,-9,400000,1,42,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,1,-9,1244,1,422,1,-9,400000,1,44,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,1,-9,1244,1,422,1,-9,400000,1,29,73.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,1,-9,1244,1,422,1,-9,400000,1,47,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,1,-9,1244,1,422,1,-9,400000,1,48,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,1,-9,1244,1,422,1,-9,400000,1,49,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,1,-9,1244,1,422,1,-9,400000,1,50,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,1,-9,1244,1,422,1,-9,400000,1,54,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,1,-9,1244,1,422,1,-9,400000,1,58,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,1,-9,1244,1,422,1,-9,400000,1,59,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,1,-9,1244,1,422,1,-9,400000,1,68,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,1,-9,1244,1,422,1,-9,400000,1,43,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,1,-9,1244,1,422,1,-9,400000,1,20,53.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,1,-9,1244,1,422,1,-9,400000,1,7,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,1,-9,1244,1,422,1,-9,400000,1,9,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,1,-9,1244,1,422,1,-9,400000,1,10,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,1,-9,1244,1,422,1,-9,400000,1,11,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,1,-9,1244,1,422,1,-9,400000,1,12,11.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,1,-9,1244,1,422,1,-9,400000,1,13,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,1,-9,1244,1,422,1,-9,400000,1,14,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,1,-9,1244,1,422,1,-9,400000,1,15,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,1,-9,1244,1,422,1,-9,400000,1,17,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,1,-9,1244,1,422,1,-9,400000,1,31,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,1,-9,1244,1,422,1,-9,400000,1,19,35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,1,-9,1244,1,422,1,-9,400000,1,30,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,1,-9,1244,1,422,1,-9,400000,1,21,67.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,1,-9,1244,1,422,1,-9,400000,1,22,88.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,1,-9,1244,1,422,1,-9,400000,1,23,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,1,-9,1244,1,422,1,-9,400000,1,24,123.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,1,-9,1244,1,422,1,-9,400000,1,25,117.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,1,-9,1244,1,422,1,-9,400000,1,26,106.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,1,-9,1244,1,422,1,-9,400000,1,27,88.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,1,-9,1244,1,422,1,-9,400000,1,28,79.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,1,-9,1244,1,422,1,-9,400000,1,35,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,1,-9,1244,1,422,1,-9,400000,1,18,29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,127141,1,-9,300,1,64,1,-9,100000,1,32,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,1,-9,1244,1,422,1,-9,400000,1,33,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,127141,1,-9,300,1,64,1,-9,100000,1,21,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,127141,1,-9,300,1,64,1,-9,100000,1,22,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,127141,1,-9,300,1,64,1,-9,100000,1,24,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,127141,1,-9,300,1,64,1,-9,100000,1,25,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,127141,1,-9,300,1,64,1,-9,100000,1,26,14.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,127141,1,-9,300,1,64,1,-9,100000,1,27,28.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,127141,1,-9,300,1,64,1,-9,100000,1,28,46.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,127141,1,-9,300,1,64,1,-9,100000,1,29,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,127141,1,-9,300,1,64,1,-9,100000,1,30,46.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,127141,1,-9,300,1,64,1,-9,100000,1,31,28.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,127141,1,-9,300,1,64,1,-9,100000,1,33,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,127141,1,-9,300,1,64,1,-9,100000,1,35,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,127141,1,-9,300,1,64,1,-9,100000,1,36,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,4,28,1,27,M,II,-9,2,1,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,4,28,1,24,U,I,-9,1,1,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,4,28,1,29,F,II,-9,2,1,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,4,28,1,22,U,I,-9,1,1,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,4,28,1,23,U,I,-9,1,1,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,4,28,1,23,U,I,-9,1,1,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,4,28,1,23,U,I,-9,1,1,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,4,28,1,25,F,II,-9,1,1,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,4,28,1,26,F,II,-9,1,1,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,4,28,1,44,F,II,-9,3,1,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,4,28,1,32,F,II,-9,2,1,330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,4,28,1,44,F,II,-9,3,1,665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,4,28,1,31,M,II,-9,2,1,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,4,28,1,31,M,II,-9,2,1,265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,4,28,1,30,M,II,-9,2,1,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,4,28,1,29,M,II,-9,2,1,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,4,28,1,35,M,II,-9,2,1,390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,4,28,1,22,F,II,-9,1,1,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,4,28,1,28,F,II,-9,1,1,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,4,28,1,28,F,II,-9,1,1,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,4,28,1,38,F,II,-9,3,1,550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,4,28,1,23,U,I,-9,1,1,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,4,28,1,25,F,II,-9,1,1,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,4,28,1,24,U,I,-9,1,1,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,4,28,1,26,U,I,-9,1,1,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,4,28,1,24,U,I,-9,1,1,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,4,28,1,24,U,I,-9,1,1,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,4,28,1,29,M,II,-9,2,1,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,4,28,1,30,F,II,-9,2,1,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,7,1978,W,126436,4,28,1,23,U,I,-9,1,1,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
